t,U,j
0.0,-0.2646908867760014,0.19102668565694159
0.1000000000000012,-0.25969088677600133,0.23337117684546166
0.19951341568700265,-0.25471521599165126,0.2598167680258217
0.29951341568700274,-0.24971521599165125,0.27561049493983836
0.3995134156870028,-0.24471521599165125,0.2849948704724792
0.46665332600977827,-0.24135822047551247,0.2900710582929929
0.5666533260097784,-0.23635822047551247,0.29575714066715114
0.6666533260097784,-0.23135822047551247,0.299182292014351
0.7666533260097785,-0.22635822047551246,0.3013701297099083
0.8666533260097786,-0.22135822047551246,0.30286308615004254
0.9666533260097782,-0.21635822047551248,0.30397071913970475
1.0666533260097781,-0.21135822047551248,0.30487956297597846
1.1666533260097782,-0.20635822047551247,0.30570660343286865
1.2666533260097783,-0.20135822047551247,0.30652735979287055
1.3666533260097784,-0.19635822047551246,0.30739155720462186
1.3831906629738366,-0.19553135362730956,0.3075411445432229
1.4831906629738367,-0.19053135362730955,0.3088442033008153
1.5831906629738368,-0.18553135362730955,0.31063767068381176
1.683190662973837,-0.18053135362730954,0.31270433946456705
1.7831906629738363,-0.17553135362730957,0.3149427499065532
1.8831906629738364,-0.17053135362730956,0.317292486086104
1.9831906629738365,-0.16553135362730956,0.319709900796703
2.0831906629738364,-0.16053135362730955,0.3221561058540891
2.1831906629738365,-0.15553135362730955,0.32458619092980356
2.283190662973836,-0.15053135362730957,0.326928332322943
2.383190662973836,-0.14553135362730957,0.32899957531316953
2.447666377030089,-0.14230756792449695,0.32973551257156714
2.547666377030089,-0.13730756792449694,0.32973939481653786
2.647666377030089,-0.13230756792449694,0.3301736106959269
2.747666377030088,-0.12730756792449696,0.3300960895260036
2.8476663770300883,-0.12230756792449696,0.3291177670766233
2.9476663770300884,-0.11730756792449695,0.3274745734583819
3.0476663770300885,-0.11230756792449695,0.32540354422872425
3.0648532930347283,-0.11144822212426497,0.32501606629168917
3.1648532930347284,-0.10644822212426497,0.3226523603638446
3.2648532930347285,-0.10144822212426498,0.3200578167380022
3.3648532930347286,-0.09644822212426497,0.31714166334927874
3.4648532930347287,-0.09144822212426498,0.31382827588794043
3.5648532930347288,-0.08644822212426498,0.31008210965571087
3.664853293034729,-0.08144822212426496,0.3059173178474013
3.764853293034729,-0.07644822212426496,0.301385717078503
3.864853293034728,-0.07144822212426498,0.29655495706969015
3.964853293034729,-0.06644822212426496,0.2914911256509041
4.064853293034729,-0.06144822212426496,0.2862503421955067
4.147818293073922,-0.05729997212230531,0.2818000807781488
4.247818293073922,-0.05229997212230531,0.2761913694469804
4.347818293073922,-0.047299972122305314,0.27009659453978035
4.447818293073922,-0.0422999721223053,0.26333809937155095
4.547818293073922,-0.0372999721223053,0.2556924842163382
4.6478182930739225,-0.0322999721223053,0.24703846167862764
4.747818293073922,-0.027299972122305317,0.23776597318071224
4.847818293073923,-0.022299972122305292,0.22876988344407015
4.862267878779837,-0.021577492837009604,0.2275332751453027
4.962267878779836,-0.016577492837009603,0.21870559884976004
5.062267878779837,-0.011577492837009604,0.2093005921341457
5.162267878779836,-0.0065774928370096065,0.19945423179681485
5.262267878779837,-0.0015774928370096038,0.18931233634739955
5.362267878779837,0.003422507162990397,0.17903886787687653
5.462267878779837,0.008422507162990398,0.16882818999339363
5.470805155741295,0.008849371011063312,0.16796676344406877
5.5708051557412945,0.013849371011063313,0.15787303029573094
5.670805155741295,0.01884937101106331,0.1476629956443516
5.770805155741295,0.023849371011063304,0.13716825899999358
5.870805155741295,0.028849371011063305,0.12617129523344875
5.930649259778723,0.03184157621293471,0.11925850525585588
6.0306492597787225,0.03684157621293471,0.10706038443321893
